"id","cos_sim_1yr","cos_sim_2yr"
"930036",NA,NA
"930085",NA,NA
"930144",NA,NA
"930278",NA,NA
"931221",NA,NA
"932031",NA,NA
"932117",NA,NA
"932520",NA,NA
"932853",NA,NA
"932984",NA,NA
"933007",NA,NA
"933119",NA,NA
"934380",NA,NA
"934443",NA,NA
"934872",NA,NA
"935677",NA,NA
"937715",NA,NA
"937748",NA,NA
"938028",NA,NA
"938068",NA,NA
"938207",NA,NA
"938400",NA,NA
"938508",NA,NA
"938877",NA,NA
"939405",NA,NA
"939465",NA,NA
"940567",NA,NA
"942280",NA,NA
"942874",NA,NA
"926596",NA,NA
"928376",NA,NA
"928546",NA,NA
"930280",NA,NA
"932882",NA,NA
"933037",NA,NA
"933078",NA,NA
"936034",NA,NA
"939097",NA,NA
"939451",NA,NA
"939458",NA,NA
"941882",NA,NA
"941951",NA,NA
"941960",NA,NA
"942059",NA,NA
"942198",NA,NA
"942291",NA,NA
"942420",NA,NA
"942960",NA,NA
"943273",NA,NA
"943494",NA,NA
"943732",NA,NA
"943951",NA,NA
"945943",NA,NA
"946162",NA,NA
"946208",NA,NA
"946617",NA,NA
"950874",NA,NA
"950878",NA,NA
"951897",NA,NA
"929198",NA,NA
"929914",NA,NA
"938954",NA,NA
"939462",NA,NA
"942025",NA,NA
"942350",NA,NA
"942937",NA,NA
"943672",NA,NA
"943679",NA,NA
"943806",NA,NA
"944568",NA,NA
"944706",NA,NA
"944924",NA,NA
"945121",NA,NA
"945905",NA,NA
"946788",NA,NA
"948959",NA,NA
"950974",NA,NA
"951867",NA,NA
"952337",NA,NA
"952370",NA,NA
"952373",NA,NA
"952858",NA,NA
"954263",NA,NA
"955120",NA,NA
"955125",NA,NA
"956191",NA,NA
"956856",NA,NA
"957999",NA,NA
"958890",NA,NA
"958956",NA,NA
"959196",NA,NA
"959216",NA,NA
"959272",NA,NA
"959942",NA,NA
"960116",NA,NA
"960171",NA,NA
"960216",NA,NA
"960443",NA,NA
"961274",NA,NA
"978268",NA,NA
"605976",0.335410196624968,0.360843918243516
"606544",0.143019388386839,0.0923186182344996
"928006",0.273861278752583,0.294627825494395
"939336",0.173205080756888,0.298142396999972
"939413",0.0559016994374947,0.0721687836487032
"942006",0.153896752812773,0.132453235706504
"942955",0,0.0833333333333333
"943397",0.341565025531987,0.409461512426663
"943500",0.162697843363992,0.175035010503501
"943928",0.0620173672946042,0.160128153805087
"946345",0.269679944985297,0.304635897922471
"950186",0.202259958738973,0.217597069944622
"952493",0.0487950036474267,0.0944911182523068
"957923",0.0912870929175277,0.058925565098879
"957984",0,0
"960403",0.256494588021288,0.298019780339635
"960494",0.0645497224367903,0.0833333333333333
"960509",0,0
"960554",0,0.166666666666667
"961275",0.269679944985297,0.304635897922471
"961285",0.108465228909328,0.105021006302101
"961686",0.461880215351701,0.409945795874962
"975240",0,0
"976418",0.258198889747161,0.333333333333333
"976803",0,0
"980491",0.23094010767585,0.149071198499986
"981379",0.310086836473021,0.320256307610174
"988809",0.108465228909328,0.105021006302101
"989132",0,0
"989150",0.0577350269189626,0.11180339887499
"991065",0.0790569415042095,0.153093108923949
"995071",0,0.0435194139889245
"996092",0.335410196624968,0.324759526419165
"997056",0.279508497187474,0.288675134594813
"997663",0.14142135623731,0.182574185835055
"997755",0.322748612183951,0.375
"531290",0.0800640769025436,0.0716114874039433
"605302",0,0
"606288",0,0
"609595",0.288675134594813,0.430331482911935
"611664",0,0.173205080756888
"611671",0,0.121716123890037
"612247",0,0
"614909",0.154303349962092,0.0690065559342354
"615288",0.288675134594813,0.215165741455968
"615426",0,0.202547873416733
"618245",0,0.210818510677892
"618770",0.369274472937998,0.330289129537908
"622414",0.136082763487954,0.0608580619450185
"625528",0.0936585811581694,0.0837707816583391
"625933",0,0.0506369683541833
