"id","cos_sim_1yr","cos_sim_2yr"
"930036",NA,NA
"930085",NA,NA
"930144",NA,NA
"930278",NA,NA
"931221",NA,NA
"932031",NA,NA
"932117",NA,NA
"932520",NA,NA
"932853",NA,NA
"932984",NA,NA
"933007",NA,NA
"933119",NA,NA
"934380",NA,NA
"934443",NA,NA
"934872",NA,NA
"935677",NA,NA
"937715",NA,NA
"937748",NA,NA
"938028",NA,NA
"938068",NA,NA
"938207",NA,NA
"938400",NA,NA
"938508",NA,NA
"938877",NA,NA
"939405",NA,NA
"939465",NA,NA
"940567",NA,NA
"942280",NA,NA
"942874",NA,NA
"926596",NA,NA
"928376",NA,NA
"928546",NA,NA
"930280",NA,NA
"932882",NA,NA
"933037",NA,NA
"933078",NA,NA
"936034",NA,NA
"939097",NA,NA
"939451",NA,NA
"939458",NA,NA
"941882",NA,NA
"941951",NA,NA
"941960",NA,NA
"942059",NA,NA
"942198",NA,NA
"942291",NA,NA
"942420",NA,NA
"942960",NA,NA
"943273",NA,NA
"943494",NA,NA
"943732",NA,NA
"943951",NA,NA
"945943",NA,NA
"946162",NA,NA
"946208",NA,NA
"946617",NA,NA
"950874",NA,NA
"950878",NA,NA
"951897",NA,NA
"929198",NA,NA
"929914",NA,NA
"938954",NA,NA
"939462",NA,NA
"942025",NA,NA
"942350",NA,NA
"942937",NA,NA
"943672",NA,NA
"943679",NA,NA
"943806",NA,NA
"944568",NA,NA
"944706",NA,NA
"944924",NA,NA
"945121",NA,NA
"945905",NA,NA
"946788",NA,NA
"948959",NA,NA
"950974",NA,NA
"951867",NA,NA
"952337",NA,NA
"952370",NA,NA
"952373",NA,NA
"952858",NA,NA
"954263",NA,NA
"955120",NA,NA
"955125",NA,NA
"956191",NA,NA
"956856",NA,NA
"957999",NA,NA
"958890",NA,NA
"958956",NA,NA
"959196",NA,NA
"959216",NA,NA
"959272",NA,NA
"959942",NA,NA
"960116",NA,NA
"960171",NA,NA
"960216",NA,NA
"960443",NA,NA
"961274",NA,NA
"978268",NA,NA
"605976",0.252645576319956,0.283069258536149
"606544",0.0376621788577355,0.0253184841770917
"928006",0.297745667087707,0.320256307610174
"939336",0.175919798853417,0.236524958395633
"939413",0.075324357715471,0.15191090506255
"942006",0.0439799497133543,0.0295656197994541
"942955",0.168430384213304,0.226455406828919
"943397",0.225973073146413,0.278503325948008
"943500",0.145864991497895,0.163430112615153
"943928",0.0779681175585451,0.13103560459024
"946345",0.154713186938819,0.208012573584461
"950186",0.0922531208028885,0.155043418236511
"952493",0.243319625868989,0.265804766535598
"957923",0.110263569283994,0.0741249316661101
"957984",0,0.0438529009653515
"960403",0.21053798026663,0.226455406828919
"960494",0.0515710623129397,0.0693375245281537
"960509",0,0
"960554",0.130465614610688,0.175411603861406
"961275",0.206284249251759,0.242681335848538
"961285",0.116952176337818,0.13103560459024
"961686",0.32288592281011,0.310086836473021
"975240",0,0
"976418",0.252645576319956,0.283069258536149
"976803",0.195698421916033,0.175411603861406
"980491",0.202278348515684,0.163178487966126
"981379",0.243108319163158,0.228802157661215
"988809",0.188310894288677,0.177229389239642
"989132",0.130465614610688,0.131558702896054
"989150",0.0842151921066519,0.0849207775608447
"991065",0.145864991497895,0.196116135138184
"995071",0.230632802007221,0.279078152825719
"996092",0.353774568838613,0.332956045908146
"997056",0.225973073146413,0.202547873416733
"997663",0.110263569283994,0.14824986333222
"997755",0.165395353925991,0.185312329165275
"531290",0.052704627669473,0.0487950036474266
"605302",0,0.0451753951452625
"606288",0,0.0597614304667197
"609595",0.21483446221183,0.265197417652718
"611664",0,0.113389341902768
"611671",0.273861278752583,0.253546276418555
"612247",0,0
"614909",0.0975900072948533,0.0451753951452625
"615288",0.21483446221183,0.132598708826359
"615426",0.0816496580927726,0.340168025708304
"618245",0,0.172516389835588
