"id","cos_sim_1yr","cos_sim_2yr"
"930036",0.350931203171798,0.262950294053567
"930085",0.176166065854411,0.16
"930144",0.227429413073671,0.206559111797729
"930278",0.185695338177052,0.189736659610103
"931221",0.0437688109532409,0.0596284793999944
"932031",0.271225401448324,0.300222139978605
"932117",0.20761369963435,0.226274169979695
"932520",0.245651842220259,0.286854866240254
"932853",0.117444043902941,0.1
"932984",0.252699347859634,0.223772371114206
"933007",0,0.0182574185835055
"933119",0.107211253483779,0.146059348668044
"934380",0.158361516492979,0.215743955988237
"934443",0.101709525543122,0.0923760430703401
"934872",0.169515875905203,0.161658075373095
"935677",0.536056267418897,0.365148371670111
"937715",0.197951895616224,0.242711950486767
"937748",0.159232438824621,0.216930457818656
"938028",0.167812155519884,0.195959179422654
"938068",0.182089260182307,0.248069469178417
"938207",0,0
"938400",0.440741277353527,0.554256258422041
"938508",0.183829006003612,0.250439613479976
"938877",0.364178520364615,0.322490309931942
"939405",0.203419051086243,0.23094010767585
"939465",0.406838102172486,0.392598183048946
"940567",0.25492496425523,0.223262522260575
"942280",0,0.0223606797749979
"942874",0.150618808282194,0.164156536333625
"926596",0.308606699924184,0.307573856413134
"928376",0.360041149911548,0.356138149530997
"928546",0.167183463772606,0.245551061973055
"930280",0,0.0323761954119088
"932882",0.103934927410387,0.112154430818409
"933037",0.101015254455221,0.105975975849824
"933078",0.336717514850737,0.339123122719438
"936034",0.0712696645099798,0.0785081015728862
"939097",0.298807152333598,0.263324177852148
"939451",0.167984210226323,0.171827843572265
"939458",0.224817757811154,0.231569919477364
"941882",0.311804782231162,0.294405380898323
"941951",0.171448166624547,0.18346510733415
"941960",0.0952380952380952,0.119898129866036
"942059",0.314970394174356,0.290785581429986
"942198",0,0
"942282",0.400891862868637,0.364501900159829
"942291",0.111358850796843,0.112154430818409
"942420",0.188982236504614,0.178436606786582
"942960",0.119522860933439,0.137931712208268
"943273",0.333333333333333,0.359694389598108
"943494",0.192879187452615,0.194257172471453
"943732",0.159363814577919,0.150470958772656
"943951",0.197202659436654,0.212798070639573
"945943",0.0759737176397586,0.0717342149788215
"946162",0.303045763365663,0.296732732379508
"946208",0.254587538608658,0.206040845923034
"946617",0.358568582800318,0.376177396931639
"950874",0.261904761904762,0.269770792198581
"950878",0.235702260395516,0.201354354114666
"951897",0.132954005869578,0.143468429957643
"929198",0.290658377672982,0.32309828575583
"929914",0.296471545226441,0.326855242566944
"938954",0.249558121377312,0.238421903217616
"939462",0.341743063086704,0.368105086916155
"942025",0.342758646493802,0.366359019917661
"942350",0.140385288392624,0.191538486654559
