"id","cos_sim_1yr","cos_sim_2yr"
"930036",0.307793505625546,0.187867287325545
"930085",0.132453235706504,0.161690416690889
"930144",0.217642875033004,0.132842232831014
"930278",0,0
"931221",0,0
"932031",0.520265981714472,0.476330511622467
"932117",0.132453235706504,0.242535625036333
"932520",0.205195670417031,0.25048971643406
"932853",0.102597835208515,0.12524485821703
"932984",0.260132990857236,0.317553674414978
"933007",0,0.0571661950475029
"933119",0.162221421130763,0.198029508595335
"934380",0.344123600805843,0.420084025208403
"934443",0.162221421130763,0.198029508595335
"935677",0,0
"937715",0,0
"937748",0.260132990857236,0.370479286817474
"938028",0,0
"938068",0,0.140028008402801
"938207",0,0
"938400",0.344123600805843,0.420084025208403
"938508",0.0936585811581694,0.114332390095006
"938877",0.229415733870562,0.280056016805602
"939405",0.229415733870562,0.280056016805602
"939465",0.43355498476206,0.42340489921997
"940567",0.205195670417031,0.25048971643406
"942280",0,0.0990147542976674
"942874",0.114707866935281,0.210042012604201
"926596",0,0
"928376",0.288675134594813,0.290619096859548
"928546",0.136082763487954,0.287698227784375
"932882",0,0
"933078",0.304290309725092,0.257325117732833
"936034",0,0
"939097",0.555555555555555,0.53692484417122
"939451",0.29012942659283,0.315449836754752
"939458",0.222222222222222,0.26846242208561
"941882",0.333333333333333,0.26846242208561
"941951",0,0.0410997468263393
"941960",0,0
"942059",0.172132593164774,0.103975048982007
"942198",0,0
"942291",0,0
"942420",0.0962250448649376,0.116247638743819
"942960",0,0.0474578997876249
"943273",0,0.0581238193719096
"943494",0.347832796499967,0.330165123853215
"943732",0.157134840263677,0.1898315991505
"943951",0.333333333333333,0.26846242208561
"945943",0.136082763487954,0.164398987305357
"946162",0,0
"946208",0.136082763487954,0.164398987305357
"946617",0.577350269189626,0.464990554975277
"950874",0.157134840263677,0.1898315991505
"950878",0.172132593164774,0.155962573473011
"951897",0,0
"929198",0.21629522817435,0.369610635477286
"929914",0.397359707119513,0.543214476255111
"938954",0.132453235706504,0.181071492085037
"939462",0.296174438879546,0.323910532071566
"942025",0.236939551103637,0.283421715562621
"942350",0.118469775551818,0.242932899053675
"942937",0.0936585811581694,0.128036879932896
"943672",0.125656172487509,0.0858897501470802
"943679",0,0
"943806",0.424795395242873,0.435540526646245
"944568",0.296174438879546,0.445376981598404
"944706",0.162221421130763,0.110883190643186
"944924",0.378516649305113,0.406571699025015
"945121",0,0.181071492085037
"945905",0.0500626174321759,0.171096477707289
"946788",0.234146452895424,0.288082979849016
"948959",0.317940322158844,0.2963477923851
"950974",0.177704663327728,0.283421715562621
"951867",0,0
"952337",0.0936585811581694,0.128036879932896
"952370",0.21629522817435,0.295688508381829
"952373",0.229415733870562,0.156812512046795
"952858",0.280975743474508,0.192055319899344
"954263",0,0
"955120",0.141598465080958,0.120983479623957
"955125",0,0.0809776330178916
"956191",0.0662266178532522,0.0905357460425185
"956856",0.140487871737254,0.192055319899344
"957999",0.21629522817435,0.295688508381829
"958890",0.132453235706504,0.0905357460425185
"958956",0.450563556889583,0.479070137580409
"959196",0,0
"959216",0.458831467741123,0.470437536140385
"959272",0.296174438879546,0.283421715562621
"959942",0.229415733870562,0.156812512046795
"960116",0.236939551103637,0.283421715562621
"960171",0,0.0301785820141728
"960216",0.209426954145848,0.343559000588321
"960443",0.270369035217938,0.369610635477286
"961274",0.132453235706504,0.181071492085037
"978268",0.114707866935281,0.130677093372329
"605976",0,0
"606544",0.213808993529939,0.184549875576259
"939336",0.15,0.172630601294531
"939413",0,0
"942006",0.4,0.258945901941796
"943397",0.235702260395516,0.352641665467502
"943500",0.15,0.115087067529687
"943928",0.379473319220206,0.327543536361078
"946345",0.212132034355964,0.366204806447022
"950186",0.2,0.287717668824218
"952493",0.1,0.287717668824218
"960403",0.15,0.230174135059374
"960494",0.115470053837925,0.166113873546274
"960554",0.282842712474619,0.325515383508464
"961275",0.244948974278318,0.23492049286747
"961285",0.32659863237109,0.187936394293976
"961686",0.461880215351701,0.398673296511057
"975240",0.0632455532033676,0.145574905049368
"976418",0.1,0.115087067529687
"976803",0,0.172630601294531
"980491",0.163299316185545,0.281904591440964
"981379",0.189736659610103,0.254756083836394
"988809",0.32659863237109,0.187936394293976
"989150",0.0707106781186548,0.20344711469279
"991065",0.404145188432738,0.465118845929567
"995071",0.0816496580927726,0.187936394293976
"996092",0,0.046984098573494
"997056",0.653197264742181,0.516825084308434
"997663",0.346410161513775,0.465118845929567
"997755",0.23094010767585,0.465118845929567
"531290",0.132067635948844,0.160816880225669
"605302",0,0
"606288",0,0
"609595",0.440225453162812,0.482450640677008
"611664",0,0.0656532164298613
"611671",0.373543683818814,0.379049021789452
"614909",0.0762492851663023,0.046423834544263
"615288",0.337569975519288,0.293610109757352
"615426",0.144672846651124,0.205527076830146
"618245",0.228747855498907,0.324966841809841
"618770",0.539163866017192,0.459572515009029
"622414",0.228747855498907,0.185695338177052
"625528",0.161749159805158,0.229786257504515
"625933",0.0482242822170412,0.117444043902941
"626268",0.287554061875836,0.196959649289584
"626631",0.241121411085206,0.293610109757352
"628357",0,0
"631685",0.373543683818814,0.416953923968397
"631936",0.381246425831512,0.417814510898367
"632145",0.186771841909407,0.151619608715781
"632874",0.304997140665209,0.255331089993446
"632899",0.124514561272938,0.151619608715781
"640253",0.062257280636469,0.0379049021789452
"944089",0.215665546406877,0.295439473934376
"952594",0.337569975519288,0.322971120733087
"954855",0.215665546406877,0.262612865719445
"955480",0.203784786484806,0.198516666794186
"958268",0.249029122545876,0.416953923968397
"974869",0.228747855498907,0.232119172721315
"988768",0.228747855498907,0.208907255449183
"989945",0.062257280636469,0.0379049021789452
"991428",0.359442577344795,0.328266082149306
"996489",0.304997140665209,0.232119172721315
"996557",0.0440225453162812,0.0268028133709449
"997308",0.228747855498907,0.324966841809841
"999483",0,0
"605579",0.267261241912424,0.227507877596645
"605604",0,0
"605975",0.176776695296637,0.180578779628654
"605993",0.433012701892219,0.442325868464691
"611500",0.186338998124982,0.247450770978736
"615816",0.130744090092123,0.133556112658836
"621796",0.58925565098879,0.481543412343077
"625218",0.058925565098879,0.0300964632714423
"633400",0.333333333333333,0.297939785765562
"636040",0.177667263629675,0.235935052808204
"640660",0.530330085889911,0.39125402252875
"643006",0.445435403187374,0.386763391914297
"647136",0.0481125224324688,0.049147318718299
"651559",0.333333333333333,0.383065438841437
"652988",0.353553390593274,0.361157559257308
"652999",0.333333333333333,0.297939785765562
"664240",0.408248290463863,0.486533632799841
"669884",0.294627825494395,0.210675242900096
"670455",0.0481125224324688,0.049147318718299
"672705",0.166666666666667,0.212814132689687
"691870",0.458333333333333,0.532035331724218
"943495",0,0
"950940",0,0.0601929265428846
"972053",0.336787657027282,0.417752209105542
"981376",0.240562612162344,0.221162934232346
"988571",0,0
"997846",0.204124145231932,0.278019218742766
"997931",0.685160159703149,0.538381902058165
"998171",0.340206908719886,0.312771621085612
"605601",0,0.104828483672192
"614208",0,0
"615699",0,0
"632705",0,0.104828483672192
"632900",0.342997170285018,0.370624658330551
"634491",0,0
"640643",0.129640744710433,0.0840497722020789
"649270",0.460178993308422,0.464095480892257
"652686",0,0
"666508",0.242535625036333,0.104828483672192
"667703",0.121267812518166,0.26207120918048
"670379",0.257247877713763,0.29649972666444
"672893",0.18190171877725,0.183449846426336
"673455",0.0700140042014005,0.151306883167201
"680069",0.0606339062590832,0.157242725508288
"681534",0.076696498884737,0.165748386032949
"683105",0.206835075998008,0.245844585947221
"684836",0.420084025208403,0.453920649501602
"695534",0,0
"696965",0,0
"700994",0.685994340570035,0.630061919161936
"703246",0.297044262893002,0.213980246255456
"704458",0.153392997769474,0.132598708826359
"705969",0.342997170285018,0.14824986333222
"707754",0.0517087689995019,0.0893980312535348
"710576",0.363803437554499,0.366899692852671
"715207",0.121267812518166,0.104828483672192
