"id","cos_sim_1yr","cos_sim_2yr"
"930036",NA,NA
"930085",NA,NA
"930144",NA,NA
"930278",NA,NA
"931221",NA,NA
"932031",NA,NA
"932117",NA,NA
"932520",NA,NA
"932853",NA,NA
"932984",NA,NA
"933007",NA,NA
"933119",NA,NA
"934380",NA,NA
"934443",NA,NA
"934872",NA,NA
"935677",NA,NA
"937715",NA,NA
"937748",NA,NA
"938028",NA,NA
"938068",NA,NA
"938207",NA,NA
"938400",NA,NA
"938508",NA,NA
"938877",NA,NA
"939405",NA,NA
"939465",NA,NA
"940567",NA,NA
"942280",NA,NA
"942874",NA,NA
"926596",NA,NA
"928376",NA,NA
"928546",NA,NA
"930280",NA,NA
"932882",NA,NA
"933037",NA,NA
"933078",NA,NA
"936034",NA,NA
"939097",NA,NA
"939451",NA,NA
"939458",NA,NA
"941882",NA,NA
"941951",NA,NA
"941960",NA,NA
"942059",NA,NA
"942198",NA,NA
"942282",NA,NA
"942291",NA,NA
"942420",NA,NA
"942960",NA,NA
"943273",NA,NA
"943494",NA,NA
"943732",NA,NA
"943951",NA,NA
"945943",NA,NA
"946162",NA,NA
"946208",NA,NA
"946617",NA,NA
"950874",NA,NA
"950878",NA,NA
"951897",NA,NA
"929198",NA,NA
"929914",NA,NA
"938954",NA,NA
"939462",NA,NA
"942025",NA,NA
"942350",NA,NA
"942937",NA,NA
"943672",NA,NA
"943679",NA,NA
"943806",NA,NA
"944568",NA,NA
"944706",NA,NA
"944924",NA,NA
"945121",NA,NA
"945905",NA,NA
"946788",NA,NA
"948959",NA,NA
"950974",NA,NA
"951867",NA,NA
"952337",NA,NA
"952370",NA,NA
"952373",NA,NA
"952858",NA,NA
"954263",NA,NA
"955120",NA,NA
"955125",NA,NA
"956191",NA,NA
"956856",NA,NA
"957999",NA,NA
"958890",NA,NA
"958956",NA,NA
"959196",NA,NA
"959216",NA,NA
"959272",NA,NA
"959942",NA,NA
"960116",NA,NA
"960171",NA,NA
"960216",NA,NA
"960443",NA,NA
"961274",NA,NA
"978268",NA,NA
"605976",0.377964473009227,0.390360029179413
"606544",0.16681153124566,0.107676380411633
"928006",0.316227766016838,0.367423461417477
"939336",0.223606797749979,0.346410161513776
"939413",0.0485071250072666,0.062622429108515
"942006",0.137649440322337,0.118469775551819
"942955",0,0.074535599249993
"943397",0.269430125621825,0.372677996249965
"943500",0.14142135623731,0.182574185835055
"943928",0.134164078649987,0.23094010767585
"946345",0.221880078490092,0.286445949615773
"950186",0.277350098112615,0.286445949615773
"952493",0.12,0.154919333848297
"957923",0.0755928946018454,0.0487950036474267
"957984",0,0
"960403",0.341121146168977,0.385337317794226
"960494",0.10690449676497,0.103509833901353
"960509",0,0.0645497224367903
"960554",0.151185789203691,0.29277002188456
"961275",0.194028500029066,0.281800930988317
"961285",0.0970142500145332,0.0939336436627724
"961686",0.45,0.387298334620742
"975240",0.0603022689155527,0.116774841624228
"976418",0.213808993529939,0.276026223736942
"976803",0.212132034355964,0.182574185835055
"980491",0.2910427500436,0.219178501879802
"981379",0.388057000058133,0.407045789205347
"988809",0.0942809041582063,0.0912870929175277
"989132",0.32659863237109,0.316227766016838
"989150",0.05,0.0968245836551854
"991065",0.221880078490092,0.286445949615773
"995071",0.110940039245046,0.143222974807887
"996092",0.357770876399966,0.346410161513776
"997056",0.282842712474619,0.273861278752583
"997663",0.194028500029066,0.219178501879802
"997755",0.277350098112615,0.393863180721688
"531290",0.0618984460590173,0.0573068255061253
"605302",0,0
"606288",0,0.0629940788348712
"609595",0.218217890235992,0.336717514850737
"611664",0,0.171184197004365
"611671",0.100503781525921,0.139572631559771
"612247",0,0.077151674981046
"614909",0.192450089729875,0.222717701593687
"615288",0.229415733870562,0.176998081351197
"615426",0.086066296582387,0.278886675511359
"618245",0,0.164957219768465
