"id","cos_sim_1yr","cos_sim_2yr"
"930036",0.250518135270852,0.221464041157668
"930085",0.177143072260228,0.182698512840158
"930144",0.265592581009216,0.265865388029377
"930278",0.0644156626400831,0.052199575097188
"931221",0.267815151816291,0.236755018714971
"932031",0.182195007469711,0.203008704394529
"932117",0.0788927524557325,0.0852415491854681
"932520",0.0788927524557325,0.0639311618891011
"932853",0.199584630911966,0.21564595736588
"932984",0.230460480766271,0.210099236965052
"933007",0.106280421023998,0.13533913626302
"933119",0.161039156600208,0.156598725291564
"934380",0.146080991899795,0.1381070942504
"934443",0.125059832472513,0.115820458197135
"934872",0.241021339941205,0.223214772284405
"935677",0.172845360574703,0.140066157976701
"937715",0.243468319832992,0.256484603607885
"937748",0.142590147652174,0.148562595180107
"938028",0.407612554354618,0.436862939575524
"938068",0.155376424435832,0.173126404813352
"938207",0.0407400421863355,0.0495208650600358
"938400",0.386493975840498,0.400196742411774
"938508",0.295559330346664,0.323335903373628
"938877",0.273292511204566,0.239919377920807
"939405",0.233064636653749,0.220342697035175
"939465",0.267815151816291,0.236755018714971
"940567",0.159420631535997,0.129187357341973
"942280",0.137726479966403,0.125558309409978
"942874",0.214388284238593,0.202685801844986
"926596",0.25222459238793,0.259343861546474
"928376",0.134819715604906,0.152040459719699
"928546",0.318161560892107,0.329919057567872
"930280",0.187218652100577,0.177599605876436
"932882",0.200633198490399,0.225880137475961
"933037",0.220614080080756,0.232532467806598
"933078",0.364806244758105,0.349020786656722
"936034",0.2759717967969,0.283996059945796
"939097",0.303328884542317,0.297230322581082
"939451",0.0980507022581137,0.107322677449199
"939458",0.168496786890519,0.191261114020778
"941882",0.177857719495548,0.204922622165119
"941951",0.212348425414955,0.218081290604306
"941960",0.195543504653122,0.214034698312794
"942059",0.393159169411211,0.341537703608531
"942198",0.0410175515764791,0.0673444456217662
"942291",0.268662726308909,0.271934124914607
"942420",0.16213610878138,0.165636983498105
"942960",0.393515614787606,0.3910151793397
"943273",0.338394800505952,0.344204944289027
"943494",0.231439044852014,0.255384180752745
"943732",0.326534233547163,0.317699833213506
"943951",0.404459146814719,0.420347153342697
