"id","cos_sim_1yr","cos_sim_2yr"
"930036",0.187382922248965,0.167183463772606
"930085",0.211999576001272,0.216730361715753
"930144",0.282795973200983,0.267602789964774
"930278",0,0
"931221",0.120192462032251,0.1191510937469
"932031",0.112429753349379,0.167183463772606
"932117",0.0432742322407916,0.0643489452087787
"932520",0.129822696722375,0.096523417813168
"932853",0.218952220601589,0.223838155078032
"932984",0.260725004726988,0.229094897476328
"933007",0.124921948165977,0.167183463772606
"933119",0.105999788000636,0.118216560935865
"934380",0.0801283080215004,0.0893633203101749
"934443",0.0881971548056782,0.0874329993975948
"934872",0.113318539934015,0.12637881956134
"935677",0.284427277883986,0.211472213055072
"937715",0.280449078075251,0.29787773436725
"937748",0.100560228473099,0.124611196569807
"938028",0.324556741805937,0.402180907554867
"938068",0.159800693025148,0.190099382608703
"938207",0.0335200761576996,0.0498444786279227
"938400",0.353332626668787,0.39405520311955
"938508",0.194544153234319,0.271207390827555
"938877",0.224859506698758,0.195047374401373
"939405",0.191760831630178,0.190099382608703
"939465",0.160256616043001,0.148938867183625
"940567",0.149906337799172,0.111455642515071
"942280",0.169977809901022,0.147441956154897
"942874",0.0881971548056782,0.109291249246994
"926596",0.16273613872603,0.177600833541868
"928376",0.104383350095883,0.126575518232217
"928546",0.213922209843688,0.273813877405841
"930280",0.106298800690547,0.128898198539422
"932882",0.16273613872603,0.187467546516416
"933037",0.243561150223727,0.253151036464434
"933078",0.184114923579665,0.20930458956973
"936034",0.220974436014835,0.243594698413956
"939097",0.31984409034833,0.313258425459708
"939451",0.139177800127844,0.147671437937587
"939458",0.23917230155373,0.273908671896271
"941882",0.106298800690547,0.0966736489045663
"941951",0.133963284206732,0.148907203732519
"941960",0.0832691072480053,0.151458499745919
"942059",0.23917230155373,0.241684122261416
"942198",0.0582222509739582,0.088250563702276
"942291",0.172223740956793,0.149170678790337
"942420",0.0460287308949161,0.0837218358278921
"942960",0.261460478697841,0.288225134111411
"943273",0.32022238035677,0.317702029328193
"943494",0.240377207424078,0.242901682220454
"943732",0.213922209843688,0.201757593877988
"943951",0.208766700191766,0.274246956169804
"945943",0.185262068158339,0.174727201704761
"946162",0.0411693484796309,0.0748830864448977
"946208",0.184114923579665,0.139536393046487
"946617",0,0.0644490992697109
"950874",0.32547227745206,0.27626796328735
"950878",0.180797265830319,0.133977084127676
"951897",0.168955441238205,0.217680539284394
"929198",0.249927693418589,0.235524375820368
"929914",0.161394008711681,0.150571953098083
"938954",0.28387687575088,0.253898018084636
"939462",0.244599795235114,0.260798272960758
"942025",0.242630793030985,0.307302905754776
"942350",0.0574169251763215,0.0779155074867256
"942937",0.171184197004365,0.159705673638236
"943672",0.234728950276015,0.209559349241241
"943679",0.135332990490192,0.128554028641395
"943806",0.356633743759094,0.367807005954726
"944568",0.307332337839247,0.329253113308689
"944706",0.363136519601281,0.369585703058932
"944924",0.151073924009533,0.170841051674024
"945121",0.171184197004365,0.116149580827808
"945905",0.198107212937582,0.161300424765812
"946788",0.201742510889601,0.177948671843189
"948959",0.395332968885921,0.368824454664585
"950974",0.135332990490192,0.0918243061724248
"951867",0.211829636434081,0.21559166011771
"952337",0.366899692852671,0.355634008582852
"952370",0.176147085510031,0.239033865322375
"952373",0.25093580305427,0.259872906567142
"952858",0.227128381289749,0.260798272960758
"954263",0.306223600940381,0.324647947861357
"955120",0.204604249725552,0.180472892557872
"955125",0.245166392693942,0.297673538444057
"956191",0.17295817388759,0.167647479392993
"956856",0.242510945756184,0.251657425126918
"957999",0.264220628265046,0.248993609710807
"958890",0.12104550653376,0.164260312470636
"958956",0.291156951637182,0.285352698200864
"959196",0.29738085706659,0.325943952806299
"959216",0.242630793030985,0.219502075539126
"959272",0.128388147753274,0.13550784429911
"959942",0.278174320132093,0.203261766448664
"960116",0.242091013067521,0.205325390588295
"960171",0.375045784750796,0.371103515207601
"960216",0.421926507844646,0.424118303094401
"960443",0.227128381289749,0.225234872102473
"961274",0.0427960492510913,0.0580747904139041
"978268",0.128388147753274,0.203261766448664
"605976",0.293294230042707,0.27838999359355
"606544",0.098373875367593,0.0800355792768312
"928006",0.337009300787388,0.379642086548638
"939336",0.153167916213497,0.218076648868292
"939413",0.114769521262192,0.160071158553662
"942006",0.114875937160123,0.114230625597677
"942955",0.109985336266015,0.198849995423965
"943397",0.409891147364971,0.417963580667897
"943500",0.211666878333651,0.241092806611402
"943928",0.237595481655746,0.230124153253983
"946345",0.134703976520081,0.219186460864567
"950186",0.180724349003062,0.283178032939112
"952493",0.264813570666188,0.287264716022583
"957923",0.12000384018433,0.0781067276547377
"957984",0.0567961834247065,0.138625689720679
"960403",0.201639783154361,0.218734994966361
"960494",0.0673519882600406,0.109593230432284
"960509",0.109985336266015,0.119309997254379
"960554",0.283980917123533,0.292654233854766
"961275",0.269407953040162,0.304425640089677
