"id","cos_sim_1yr","cos_sim_2yr"
"930036",0.31655654215764,0.264420115366521
"930085",0.186953085854927,0.172067576130098
"930144",0.147494964230007,0.148092190394255
"930278",0.147799391724644,0.155464414867294
"931221",0.162571036668044,0.14657325598115
"932031",0.377780950554606,0.368989256619354
"932117",0.242358957081577,0.243340299807849
"932520",0.297935569089543,0.308490134594275
"932853",0.124635390569951,0.110614870369349
"932984",0.22794676290092,0.211560271991792
"933007",0,0.01121967772163
"933119",0.170664037196572,0.17951484354608
"934380",0.252087489540941,0.265160996940104
"934443",0.0899478453701443,0.0851513669121586
"934872",0.233864397962375,0.212878417280397
"935677",0.312884068193716,0.24683290987586
"937715",0.210072907950784,0.232015872322591
"937748",0.236575607946532,0.253288308302615
"938028",0.203528740525914,0.210738881398119
"938068",0.212562866859286,0.243912641562344
"938207",0,0
"938400",0.539687072220866,0.581867673899751
"938508",0.320497186574144,0.329789825957588
"938877",0.328506248782532,0.30489080195293
"939405",0.269843536110433,0.269645995221836
"939465",0.431749657776693,0.411564940075433
"940567",0.251210660833701,0.228668101464697
"942280",0.0174183253572904,0.0274824854964656
"942874",0.223778122099784,0.214367095677797
"926596",0.354604071633488,0.360843918243516
"928376",0.309142011167656,0.347722321216479
"928546",0.308676575776981,0.336466440864825
"930280",0.0727392967453308,0.0787295821622217
"932882",0.152235690517605,0.151515151515152
"933037",0.107142857142857,0.0944911182523068
"933078",0.482142857142857,0.481045692920835
"936034",0.138586973436717,0.140909090909091
"939097",0.260589228541293,0.25918060648293
"939451",0.17817416127495,0.203561043068855
"939458",0.180647910317525,0.187703782257732
"941882",0.35434169344615,0.375
"941951",0.20003306604966,0.209945552432591
"941960",0.210448446781711,0.206520050568692
"942059",0.326652629004074,0.289270955939951
"942198",0.0314970394174356,0.0340909090909091
"942282",0.28347335475692,0.284090909090909
"942291",0.165359456941537,0.176136363636364
"942420",0.222717701593687,0.224988521286629
"942960",0.26763218066403,0.274426524511338
"943273",0.4798224586623,0.492003649884236
"943494",0.172755829770161,0.200104354662314
"943732",0.225374467927604,0.233770743102251
"943951",0.348608344389198,0.337788750063441
"945943",0.22160131510698,0.203509774703083
"946162",0.273809523809524,0.283473354756921
"946208",0.205737799949456,0.231959255945377
"946617",0.408491223118783,0.416721759443143
"950874",0.294627825494395,0.291557718449918
"950878",0.279761904761905,0.266293151438319
"951897",0.161164592805076,0.155055066440444
"929198",0.295359209856099,0.318901212632397
"929914",0.332279111088111,0.338456475671176
"938954",0.27034502701051,0.261116483933547
"939462",0.396522338786599,0.412680509066356
"942025",0.341346361695528,0.358188665698126
"942350",0.182891982743685,0.161453159898828
"942937",0.186663348236639,0.202682402794957
"943672",0.310533292416801,0.287838808407367
"943679",0.222470649158697,0.216817172534543
"943806",0.526408552682186,0.528152032117607
"944568",0.27050089040023,0.293373573809894
"944706",0.270581384641083,0.283140639437153
"944924",0.302703377352638,0.300196215061287
"945121",0.214662850472135,0.222456295750562
"945905",0.272044681558759,0.278988887966874
"946788",0.222609032301249,0.239502081154582
"948959",0.361183774737272,0.35495556748058
"950974",0.160178867394262,0.17910983818071
"951867",0.0461968217679898,0.0349556344984139
"952337",0.252414916742506,0.279925828546602
"952370",0.283153081968229,0.293571839409202
"952373",0.318350159270888,0.328041879257753
"952858",0.339411768258049,0.336101652220888
"954263",0.237386150398386,0.255807057997081
"955120",0.242087322627608,0.252029882322668
"955125",0.232879377001924,0.243688662483247
"956191",0.130664343765648,0.128530304211436
"956856",0.219951019132613,0.242199144498715
"957999",0.313859525661091,0.335741861622078
"958890",0.334492757123875,0.312652699740361
"958956",0.424633475894417,0.430271123632178
"959196",0.320357734788524,0.339366009184503
"959216",0.186113528638085,0.193365015774605
"959272",0.224306907718363,0.221983416815656
"959942",0.149330678589312,0.133473777450337
"960116",0.398439901868145,0.402540350915715
"960171",0.247918161162401,0.250122159792289
"960216",0.460419442158745,0.487738211594963
"960443",0.333913548451873,0.353726150628305
"961274",0.260869959728026,0.221078844142691
"978268",0.240000362949784,0.215551873039124
"605976",0.381145155785394,0.384009229986106
"606544",0.206580192484807,0.195372011568572
"928006",0.302105288986808,0.335564513551706
"939336",0.233400392778124,0.254949726051656
"939413",0.07294390839212,0.0848760982468775
"942006",0.182641843493792,0.173518656302333
"942955",0.0817135217381194,0.0977639646651688
"943397",0.333663547097321,0.369330533179527
"943500",0.221006061817569,0.223507040083738
"943928",0.265047903663294,0.2776680184721
"946345",0.323844725576714,0.360059552921483
"950186",0.279684081179889,0.294309547605386
"952493",0.187529861993444,0.237065015529217
"957923",0.046807299833294,0.0426676922206785
"957984",0,0
"960403",0.4375334062404,0.447661532898335
"960494",0.189130052120881,0.187057809942298
"960509",0.194606460559234,0.191909774476033
"960554",0.361084884428268,0.384009229986106
"961275",0.403336905227017,0.410690797968762
"961285",0.124433726080675,0.128683116696879
"961686",0.389212921118469,0.417685979741954
"975240",0.234704222346937,0.245066714004215
"976418",0.226956062545057,0.241364916054578
"976803",0.250195541680267,0.243463025805501
"980491",0.266030724724202,0.254628294740632
"981379",0.454826722915572,0.446284000459388
"988809",0.0875684395880935,0.109092721945634
"989132",0.274455880344378,0.276518249481692
