"id","cos_sim_1yr","cos_sim_2yr"
"930036",NA,NA
"930085",NA,NA
"930144",NA,NA
"930278",NA,NA
"931221",NA,NA
"932031",NA,NA
"932117",NA,NA
"932520",NA,NA
"932853",NA,NA
"932984",NA,NA
"933007",NA,NA
"933119",NA,NA
"934380",NA,NA
"934443",NA,NA
"934872",NA,NA
"935677",NA,NA
"937715",NA,NA
"937748",NA,NA
"938028",NA,NA
"938068",NA,NA
"938207",NA,NA
"938400",NA,NA
"938508",NA,NA
"938877",NA,NA
"939405",NA,NA
"939465",NA,NA
"940567",NA,NA
"942280",NA,NA
"942874",NA,NA
"926596",NA,NA
"928376",NA,NA
"928546",NA,NA
"930280",NA,NA
"932882",NA,NA
"933037",NA,NA
"933078",NA,NA
"936034",NA,NA
"939097",NA,NA
"939451",NA,NA
"939458",NA,NA
"941882",NA,NA
"941951",NA,NA
"941960",NA,NA
"942059",NA,NA
"942198",NA,NA
"942291",NA,NA
"942420",NA,NA
"942960",NA,NA
"943273",NA,NA
"943494",NA,NA
"943732",NA,NA
"943951",NA,NA
"945943",NA,NA
"946162",NA,NA
"946208",NA,NA
"946617",NA,NA
"950874",NA,NA
"950878",NA,NA
"951897",NA,NA
"929198",NA,NA
"929914",NA,NA
"938954",NA,NA
"939462",NA,NA
"942025",NA,NA
"942350",NA,NA
"942937",NA,NA
"943672",NA,NA
"943679",NA,NA
"943806",NA,NA
"944568",NA,NA
"944706",NA,NA
"944924",NA,NA
"945121",NA,NA
"945905",NA,NA
"946788",NA,NA
"948959",NA,NA
"950974",NA,NA
"951867",NA,NA
"952337",NA,NA
"952370",NA,NA
"952373",NA,NA
"952858",NA,NA
"954263",NA,NA
"955120",NA,NA
"955125",NA,NA
"956191",NA,NA
"956856",NA,NA
"957999",NA,NA
"958890",NA,NA
"958956",NA,NA
"959196",NA,NA
"959216",NA,NA
"959272",NA,NA
"959942",NA,NA
"960116",NA,NA
"960171",NA,NA
"960216",NA,NA
"960443",NA,NA
"961274",NA,NA
"978268",NA,NA
"605976",0.174371458115729,0.252645576319956
"606544",0.123920399274152,0.0897736964258177
"928006",0.237289498938125,0.275045665669012
"939336",0.240120090075066,0.30441976742494
"939413",0.0581238193719097,0.126322788159978
"942006",0.240021336178199,0.193202901001979
"942955",0.134231211042805,0.194486655330526
"943397",0.202938515772737,0.275658923209986
"943500",0.0845825811651902,0.12255110553085
"943928",0.193447764065748,0.210213826140173
"946345",0.140199927446556,0.177742850641659
"950186",0.105149945584917,0.152351014835708
"952493",0.202938515772737,0.220527138567989
"957923",0.09491579957525,0.0687614164172529
"957984",0,0.042107596053326
"960403",0.213352298825066,0.231843481202375
"960494",0.0335578027607012,0.0486216638326315
"960509",0,0
"960554",0,0.0972433276652631
"961275",0.140199927446556,0.177742850641659
"961285",0.11277677488692,0.12255110553085
"961686",0.270135101334449,0.282675498323158
"975240",0.123299240479018,0.0893237001263121
"976418",0.167789013803506,0.243108319163158
"976803",0.09491579957525,0.0687614164172529
"980491",0.300150112593832,0.239186960119596
"981379",0.193447764065748,0.210213826140173
"988809",0.22555354977384,0.224677026806559
"989132",0,0
"989150",0.120060045037533,0.130465614610689
"991065",0.0410997468263393,0.0893237001263121
"995071",0.105149945584917,0.152351014835708
"996092",0.290619096859548,0.273699374346619
"997056",0.174371458115729,0.189484182239967
"997663",0.220564386628142,0.266311820645654
"997755",0.167789013803506,0.218797487246842
"531290",0.0899842541331695,0.093922594595668
"605302",0,0.0338642730739298
"606288",0,0.0478913142610576
"609595",0.21629522817435,0.248338002542152
"611664",0.0725476250110012,0.121156506563077
"611671",0.0764719112901873,0.19156525704423
"612247",0,0
"614909",0.086710996952412,0.0362024307127998
"615288",0.21629522817435,0.135457092295719
"615426",0.190885428892733,0.398479821271391
"618245",0,0.165900379082799
